Date,MELI,GDOT,ENV,FLT,XROLF,QTWO,VIRT,SHOP,PYPL,SQ,BL,RDFN,PAGS,ADYEY,AVLR,EVER,FCH.L,STNE,SEZNL,BILL,LMND,NCNO,DCT,LSPD,ROOT,LU,UPST,OPEN,CLOV,AFRM,BTRS,MILE,LDI,OSCR,OLO,COMP,ALKT,COIN,FLYW,PAY,SOFI,DLO,MQ,KPLT,BHG,PAYO,INTA,WPLCF,BLND,DOMA,HOOD,HIPO,TOST,ML,RELY,AVDX,BKKT,NRDS,EXFY,NU,DAVE
2022-05-19,6.434049958243712,1.4562438848096468,1.3824857666645987,1.5027286789996872,4.863200073242187,2.654843999273006,1.4666566197788982,14.091825754049209,2.330943540837774,8.740220366675809,2.449888592858884,0.4604810975447393,0.4253179393775692,1.826674705213667,1.8966754471913527,0.6238223870751071,0.17589878767845085,0.4049372160970641,0.022772726193932485,2.8519441977854028,0.4160527010984375,0.3969146484279347,0.4383259809074685,0.3785339550680711,0.06527033685528892,0.3780316266072794,0.85895091567664,0.24731183475660967,0.3141242770125275,0.36670944031737235,0.3084415660818909,0.13026819806707388,0.2200753323814152,0.22265471667112507,0.2845952959702155,0.4229884981032843,0.3688261670122895,0.29320691246894026,0.48521780129998465,0.5843749927822501,0.5319149047582393,0.3485361204737161,0.3644444500958478,0.19689922767163737,0.2242774522373442,0.527472526320886,0.8777174071994561,0.2869727797397419,0.26905487821498913,0.2618682975811359,0.29196453193437105,0.3387096721030496,0.3908562342022489,0.42328041758487955,0.47312326572026936,0.9987951531744542,0.42194746639900893,0.8359057360757938,,0.5372208062381183,0.23673468245808577
2022-05-20,6.22599518643722,1.3800393060101737,1.4356030026581619,1.53786776440047,4.9544000244140625,2.727369090652073,1.46496424759252,13.102268264778045,2.3097219209227564,8.369107342689418,2.6752040930256533,0.44802405487723695,0.4176279003855202,1.8528708621113505,1.9282468332585023,0.6137281356841128,0.17589878767845085,0.40407102044390253,0.022772726193932485,2.9568793721761186,0.40849164301771385,0.40789647841940563,0.44150760269340406,0.38919925325702304,0.06283487248047685,0.37304930688877647,0.7443797057594688,0.2455197132003909,0.30960450750644025,0.3540151116638217,0.31558443207144876,0.13026819806707388,0.22249374030409255,0.22148695752953143,0.2911227112438453,0.42068963148490307,0.3713919118141834,0.28768374716676526,0.4974066292036236,0.587109355820576,0.5140700019217487,0.34883034660371287,0.3644444500958478,0.19069768301491208,0.22196532673918443,0.5175824000774677,0.8614130565565146,0.29965294376612117,0.25685974961542285,0.2695252578735999,0.2882470566726329,0.3341013817290071,0.40591965102375327,0.41534389629944096,0.4768303984352317,1.0120481235539052,0.3925811505749352,0.8407798561059674,,0.47270468293111195,0.23367346094728078
2022-05-23,6.2151586993104475,1.4237954212005268,1.3139869134599595,1.588979124420065,4.9544000244140625,2.7967180274238173,1.4824514782551292,13.269355304817772,2.328075789843103,8.36509521486033,2.6191535322871142,0.4428694207698626,0.4202898391294502,1.8720096006260485,1.927290102471287,0.6339165742888243,0.19009412372968987,0.4157644139466917,0.04772727020269588,2.8579263887014976,0.4018999380832796,0.41404106367866494,0.44199704346962304,0.4169629132895477,0.05893813980360369,0.3798999705170259,0.6985845344865471,0.24265233238319114,0.31073444988296206,0.349736132424785,0.3168831321637818,0.12771392206178786,0.22168760432986678,0.22109769210820227,0.29033942838304144,0.4390804548142173,0.3806927443675714,0.2874662858671789,0.48521780129998465,0.5800781312573234,0.49897049644476493,0.3582462843042131,0.3603703534161603,0.18914729685073076,0.2265895997857772,0.5461538002033527,0.8559782236468432,0.30499199872096644,0.25685974961542285,0.2710566499320927,0.287675152086095,0.3248847735133448,0.404862569583697,0.40211638324991344,0.4800741285126967,1.053011996418321,0.37094283975182946,0.8245328409863951,,0.4640198281422177,0.2306122394364758
2022-05-24,5.617642961167234,1.3520157224040694,1.3170632369021746,1.5474511697914555,4.9544000244140625,2.6596084331266785,1.463836144236103,11.697515930774301,2.2555206175805806,7.610832018165151,2.653303709722217,0.4033505183146019,0.39485358885598465,1.7703350237477462,1.843099617973729,0.6271870733614947,0.17589878767845085,0.39107837476385304,0.04772727020269588,2.6001994634131824,0.3836758474795635,0.3931232910789145,0.42829172145353595,0.36414424140866497,0.06039941326707786,0.3612163829356062,0.6186511573334268,0.22078852801563617,0.2903954601656182,0.29610611964274713,0.29935066543555977,0.1250319261663632,0.220881468355641,0.18450757775712287,0.26657964077104696,0.4030651457473763,0.3960872437650254,0.266852222139936,0.4538381581106882,0.5316406036668926,0.4612216836613135,0.3503015895001933,0.3477777904934353,0.17674418905521921,0.20809248554913296,0.5087912000387338,0.7923136516329933,0.30232248715508786,0.24618902799143175,0.2710566499320927,0.26050898880963996,0.31797233795228114,0.37975686648025325,0.38359787843629706,0.4629286286578691,1.040963872864416,0.34312211755797756,0.796100719470163,,0.41315133378918806,0.2193877605635242
2022-05-25,5.8033834565976194,1.4159291554084024,1.3131665501108147,1.552708678875797,4.91760009765625,2.750661766190755,1.4576310328964277,11.995319200156736,2.297677235467912,7.8184548506007525,2.690423233856443,0.4282646036496066,0.414374435368978,1.799043131519793,1.9057641159532897,0.6265141746105836,0.17898473132193243,0.4084019161047464,0.0795454514667023,2.78514458720401,0.4005428288870935,0.41351810751910817,0.4427312746540912,0.3803961305136648,0.06234778476692752,0.37242653548445803,0.6739384135699805,0.23010753276247323,0.28926551778909637,0.3283411818194283,0.3103896317021167,0.12899106006443087,0.2192691964071894,0.19696379282170212,0.2765013149749779,0.40613027687905445,0.4230275641849113,0.2921196723308799,0.4751037096049939,0.5570312506402842,0.48112562633560224,0.3863469141866551,0.3666666525381583,0.17829457521940054,0.2023121387283237,0.5263736001162015,0.7950310310663108,0.2987853827391443,0.2469512223931454,0.2725880419905855,0.2639404981425032,0.32027648313930235,0.39508455996247405,0.42328041758487955,0.4962928672850377,1.1265060441693675,0.3663060220113051,0.8123476571182257,,0.4454093954426912,0.2275510179256708
2022-05-26,6.288523858098555,1.4375614332233873,1.3435193681559294,1.5996938899545354,4.9983999633789065,2.7628374967184315,1.4756822066613688,12.651062512373812,2.3062804884519252,8.366098438126388,2.7097252617984626,0.427405477482349,0.43507836263406585,1.8821770697214666,1.9454674399951606,0.6366083618243007,0.17898473132193243,0.4205283661316343,0.0795454514667023,2.896311067842377,0.4050019125255484,0.43142895700917355,0.4459128497599336,0.421703063756656,0.06332196535543927,0.3705581618779205,0.7177352043581948,0.23369175878397294,0.3005649684942658,0.399657683837284,0.3272727329024459,0.13026819806707388,0.22974896407212467,0.18606462088124257,0.27989557390527897,0.4107279735765717,0.4304041034299242,0.30386188572989353,0.5077800629246955,0.5769531342841218,0.4900480450265196,0.4275415469183622,0.4088888874760381,0.20620156313878624,0.2011560649541072,0.5406593263789868,0.7989130334180657,0.30632675450390573,0.2469512223931454,0.2679938658151071,0.2653703005156659,0.31336404757823866,0.4133192463069567,0.4074074086533076,0.5398516987820987,1.1638553765571462,0.384853182423826,0.8318439822959007,,0.43796523419506755,0.23367346094728078
2022-05-27,6.51327453138311,1.465093363495823,1.375922859871441,1.6603221406093502,4.9983999633789065,2.8761251236898966,1.495989804290897,13.289160960618265,2.4436478834118205,9.079237133264646,2.7074981809742473,0.45575598555560337,0.4614019446267548,1.937799213903112,2.0609900822436296,0.6500672995016827,0.219410588342765,0.44521436401199094,0.03409090970665954,3.123130767388369,0.44532761725349496,0.45273894672859155,0.4698972216382024,0.4388014256002288,0.06916706953216209,0.38986458025724074,0.8381349287344029,0.2684587768289269,0.3062146803768748,0.43289117268940125,0.34090909935366887,0.14431673132083286,0.2257182842009957,0.19735305824303126,0.2986945119652514,0.4605364092752097,0.45381653239372866,0.32756370746763563,0.5186721806979293,0.6082031040161385,0.518188081597345,0.4309254139987545,0.4074074074074074,0.21860465245223681,0.20924855932334943,0.5604395264661379,0.8070652457610547,0.31166577763566294,0.25685974961542285,0.2879019808311469,0.296825843640397,0.3225806283263236,0.4365750631910043,0.473544973900945,0.5319740307146769,1.1566265254049066,0.4111283109874561,0.9203898893172289,,0.5,0.23571427528781744
2022-05-30,6.51327453138311,1.465093363495823,1.375922859871441,1.6603221406093502,4.9983999633789065,2.8761251236898966,1.495989804290897,13.289160960618265,2.4436478834118205,9.079237133264646,2.7074981809742473,0.45575598555560337,0.4614019446267548,1.937799213903112,2.0609900822436296,0.6500672995016827,0.20336369081421335,0.44521436401199094,0.03409090970665954,3.123130767388369,0.44532761725349496,0.45273894672859155,0.4698972216382024,0.4388014256002288,0.06916706953216209,0.38986458025724074,0.8381349287344029,0.2684587768289269,0.3062146803768748,0.43289117268940125,0.34090909935366887,0.14431673132083286,0.2257182842009957,0.19735305824303126,0.2986945119652514,0.4605364092752097,0.45381653239372866,0.32756370746763563,0.5186721806979293,0.6082031040161385,0.518188081597345,0.4309254139987545,0.4074074074074074,0.21860465245223681,0.20924855932334943,0.5604395264661379,0.8070652457610547,0.31166577763566294,0.25685974961542285,0.2879019808311469,0.296825843640397,0.3225806283263236,0.4365750631910043,0.473544973900945,0.5319740307146769,1.1566265254049066,0.4111283109874561,0.9203898893172289,,0.5,0.23571427528781744
2022-05-31,6.308109293510055,1.417895768743076,1.366283942572688,1.6558632147911756,4.9983999633789065,2.7914240998404654,1.4874509630625954,13.508102883499769,2.4436478834118205,8.777331975168503,2.7178916024199116,0.42096219508947863,0.4543034319073181,1.851674662435212,2.0251134988728805,0.6022880226140188,0.21663323435485526,0.43482026398894413,0.0363636347626852,2.947158549642933,0.4360216939266886,0.4271146435005965,0.45447869352502296,0.4399864551445975,0.06770579606868792,0.3917329241669872,0.83930061892114,0.2591397891730276,0.3016949108707876,0.40650406150177737,0.32272726709755406,0.1340996120750029,0.2200753323814152,0.18840015772562677,0.27806788069658567,0.449042149261794,0.4506093666844066,0.3396538124940774,0.5007779766138093,0.5933593497669793,0.513383677127368,0.42415770789959417,0.38777778766773363,0.21395349395969285,0.19653179190751446,0.5505494526224052,0.7717390909988177,0.3143352892015415,0.25762196218928446,0.29096476494813245,0.287675152086095,0.3271889187003661,0.42917546790780087,0.46560845261550643,0.5074142654299246,1.0578312688199867,0.440494589961671,0.9447603345250776,,0.47270468293111195,0.23367346094728078
2022-06-01,6.118355393199589,1.3859390522409096,1.3269072841552914,1.6153334892452749,4.9983999633789065,2.730545447202084,1.4828969650762436,13.018725431596017,2.365357209159956,8.215647088093773,2.6997031148899993,0.4183848575530963,0.43921915936983147,1.8456938922062789,1.988519413031155,0.5955585858639664,0.21601605504371157,0.4209614639582151,0.0363636347626852,2.883100729023657,0.4030632062329696,0.41848606635528685,0.4503181435065563,0.4228880933010248,0.0667316103187631,0.37554048159642345,0.7653621926460894,0.24982078442619057,0.27570620927083467,0.3468834614620362,0.318831166820555,0.12899106006443087,0.2200753323814152,0.1829505531942001,0.27676241756195025,0.4605364092752097,0.45157151333859413,0.29846915075556024,0.504668008076157,0.5968749806750568,0.48387099096778113,0.4076798379699368,0.386296307599103,0.21395349395969285,0.18612717204011245,0.5648351264855049,0.7787266804233692,0.3016550933520742,0.25762196218928446,0.297090351437737,0.26794393933311633,0.3225806283263236,0.4133192463069567,0.44708994780189004,0.525949973197244,1.084337324479406,0.42349306002923076,0.9707554347619777,,0.47394537647238255,0.23265305377701245
2022-06-02,6.716352720331709,1.4144542891806822,1.3433142382015657,1.6322374781910303,4.9983999633789065,2.9052410185989217,1.4885894897031524,14.363342365823224,2.532836317756962,8.770310942776385,2.868968054318229,0.4703608026758593,0.47027503616402816,1.9294258161701419,2.158574432806724,0.6211305353623535,0.21601605504371157,0.4512776096766759,0.0363636347626852,3.1694917010840413,0.4210934188117374,0.4796705406117899,0.47234456555957666,0.47147453064757633,0.0720896216205235,0.37554048159642345,0.8611157325803801,0.28709678632260105,0.28587569065953095,0.3768363977505529,0.33116883317944495,0.14303959331818986,0.22974896407212467,0.19423899055598878,0.29843343427839225,0.5118773740004415,0.46696601273604815,0.3210402666392733,0.540715758270478,0.6167968643188944,0.5092656301790996,0.42989552432808126,0.4103703675446687,0.22325582942684172,0.19884393945594744,0.5890109789917085,0.7989130334180657,0.30699411648383135,0.28353659001969644,0.320061232315129,0.27738059681629323,0.3271889187003661,0.44741015425228353,0.4814814615470784,0.5444856367720555,1.133734895321607,0.4683153121555229,0.9861900836312694,,0.5508684647725623,0.2346938681175491
2022-06-03,6.332350415759375,1.393805318033034,1.329573504157089,1.621655843717336,5.0,2.8147167753791473,1.4487420344665434,12.735326525282243,2.4815027654094575,8.335004638759752,2.814031033991798,0.45661511172286096,0.48092279113974823,1.8564594611397662,2.1255680417976213,0.5693136092601137,0.21601605504371157,0.511043746762918,0.0363636347626852,3.1752243963398303,0.40403255937925897,0.4693424307556871,0.45496818098133507,0.4611477892644202,0.0696541624071245,0.3742949090909955,0.8083264201870352,0.2695340531808457,0.28361580590648733,0.3580088455706528,0.32142856700522104,0.1328224740723599,0.21846306043296362,0.19462825597731792,0.2804177541791105,0.48045976163111775,0.45991019923779464,0.29003218984656803,0.504927350102238,0.6031249746214602,0.47906658649780415,0.4353391146265716,0.4066666497124566,0.24341086804325984,0.19421964435908146,0.5736263265242387,0.7666925397716616,0.29765082600325626,0.2766768404042736,0.3016845276132154,0.2622247571116776,0.32027648313930235,0.44186044518847617,0.4338624347523626,0.5713623710517861,1.114457805714945,0.43585780907100546,0.9520714758345832,,0.5583126260201859,0.203061221510805
2022-06-06,6.453474700686381,1.3942969713667024,1.2990156343917658,1.6468122320940501,4.886400146484375,2.3552145641067064,1.4003557380016327,12.985956398503998,2.489532555712687,8.363088768328218,2.824424455437462,0.4484535769954754,0.4921620441812104,1.9150718763599983,2.151159997302979,0.5827725469374956,0.20336369081421335,0.5223040424391263,0.0363636347626852,3.219092655404942,0.4022876941331763,0.45430776533541756,0.4659814153478918,0.46470291018715976,0.0696541624071245,0.39484687027895266,0.7676935730195639,0.2573476676168089,0.28474574828300914,0.3383254757788762,0.3207792324407808,0.13026819806707388,0.21604465251028623,0.19346047827452736,0.28146213962688676,0.49118772059199134,0.44676074948156574,0.3073410342637253,0.49247922963695184,0.5820312264258977,0.4708304926012675,0.4178313830878652,0.42851850721571183,0.24186046339701758,0.1919075188609217,0.5736263265242387,0.7523291532830794,0.30899626606978436,0.28201220121626913,0.312404272022665,0.26050898880963996,0.31336404757823866,0.4257399721297251,0.47883596566503395,0.5037071327149623,1.0421686047894443,0.44822259496263905,0.9683184134826457,,0.5322580320730358,0.14897959282973167
2022-06-07,6.61954941422085,1.426253687868869,1.2914274689975647,1.6528019112380385,4.886400146484375,2.449444253720794,1.3679084887768918,13.710479651484746,2.540579267322112,8.485455988792365,2.907201118864563,0.4686425913067345,0.5034013536364128,1.879186684607,2.1645538633685155,0.583445509865684,0.19935195466013464,0.5253356446202279,0.20454544469344735,3.3953141786463092,0.39744085444482474,0.4719571118097824,0.47846301872319863,0.46504146699295557,0.06916706953216209,0.39920635919955505,0.7583680515256661,0.26487455080742717,0.28700563303605275,0.34731137026797443,0.333766233364111,0.12771392206178786,0.21523851653606046,0.19813157052449265,0.2895561455222375,0.46666667153856606,0.4499679151908878,0.30255718429224676,0.49922197392175693,0.5812499958090485,0.4708304926012675,0.42533469660445367,0.42296296578866466,0.22325582942684172,0.19768786568173094,0.5549450526417721,0.7503881891287201,0.30499199872096644,0.2637195174029936,0.2879019808311469,0.2493565902956374,0.29953914898853395,0.4294397445685173,0.46560845261550643,0.4888786018551131,1.0144578172049967,0.4466770013324172,0.9155158467585649,,0.5359801422773149,0.13979591613310374
2022-06-08,6.6190678252319435,1.4336283003273251,1.2817883952305016,1.6458140030113413,4.886400146484375,2.374801591308387,1.3474154435503705,14.096867143755674,2.509607250266137,8.500501276842655,2.8507795667883173,0.4750859146649953,0.5087252311242728,1.8456938922062789,2.121501890332521,0.6224764612187303,0.19534023027799674,0.514941544597181,0.20454544469344735,3.365403984723335,0.3991857196909075,0.4748333208155004,0.47601567480182433,0.4520061097152661,0.07014125528208691,0.39546964168327114,0.7218984017466422,0.2634408603988273,0.28813557541257456,0.3327627973271111,0.33831169916900283,0.1328224740723599,0.21443238056183467,0.20319189107339328,0.2892950429352652,0.4743294993677614,0.44868504278994087,0.3009480569431405,0.48677385345647073,0.5878906236903276,0.4571036367130452,0.42665881240512366,0.43037036613181784,0.2511627988641665,0.20578033800069997,0.5615384526708225,0.7267080414217477,0.3053256637993852,0.26295732300128,0.297090351437737,0.23963396688358551,0.2857142778664065,0.42891119124708443,0.46031746085141756,0.48100093378769126,0.9771083699167006,0.440494589961671,0.950446743334022,,0.5372208062381183,0.14387754481417706
2022-06-09,6.007344477039614,1.3790559993428368,1.2296964960721368,1.6067483129369982,4.886400146484375,2.208046608372544,1.357661966163631,13.37378487655206,2.412102184879686,7.681043107321454,2.766146813874708,0.443298942888101,0.38775507613654786,1.7691388240716077,2.0440085213454706,0.6049798101494952,0.18453942752581115,0.4382849639966264,0.19522727467304415,3.191425640452222,0.3712679127320361,0.4447640398468057,0.4694077341818903,0.4269510655772747,0.06332196535543927,0.38924177915613123,0.6606161311066682,0.23978495156599136,0.26440675856566526,0.3020967069004505,0.316233766635889,0.12005108643358688,0.20959554549668225,0.1903464291486818,0.27728459783578174,0.42835249585334373,0.4352148672869526,0.2772897175113349,0.46265558913970767,0.5734375033760443,0.4193548566569218,0.4116521853719467,0.37037037037037035,0.23875969106865494,0.1919075188609217,0.5131868000581008,0.6921583759815052,0.3026561522335066,0.23932927837600892,0.2664624737566143,0.22962537754265872,0.26497694371563807,0.421247344505974,0.41534389629944096,0.4638554339328636,0.9240963734983795,0.4080371237270124,0.8943947890803288,,0.478908150637465,0.1275510179256708
2022-06-10,5.552064062603629,1.330875097922753,1.2241591608166424,1.5784640047021363,4.598399963378906,2.1281102203194733,1.3462769169098132,12.54699284366489,2.274161327239007,7.208625960047264,2.7011876466398133,0.4119415751602259,0.3664596225988479,1.6782297020509132,1.9031331519078822,0.5807537223302076,0.17898473132193243,0.3928107247676942,0.19545454446934474,2.9374377271097476,0.34528884904419577,0.4328670615120325,0.44811549663324496,0.40121890782769165,0.05991232039211544,0.373672107989886,0.6243131083227293,0.20430107122579966,0.25310733480044717,0.2915418678664182,0.30714286598955787,0.11174968180406439,0.1966973699090696,0.17789023264529946,0.26161881611913806,0.4091954080107326,0.4124438592305763,0.2553274700405087,0.43750000618305424,0.5277343760768417,0.40768704060649763,0.3910548690060932,0.35518519083658856,0.22790698791938568,0.18497109826589594,0.4879120737468982,0.6521738776315913,0.2829684805678359,0.22637195537472896,0.2526799269745457,0.2233342770990761,0.24193546437784838,0.39587736474181384,0.41005290453535204,0.436978699653133,0.899999954039793,0.37712521427271684,0.8838342602412106,,0.4516128927295116,0.10102040717026833
2022-06-13,5.032328130633095,1.2468043471044403,1.1480722204519571,1.490483261688648,4.471199951171875,1.9888830549889942,1.3052909350326471,11.268995745211324,2.11413832746907,6.294884317012813,2.517446115455195,0.36726803859759083,0.33836140537458215,1.5227272805051737,1.7189667635958006,0.5309555887466172,0.17898473132193243,0.35123428337302504,0.19545454446934474,2.637088880071601,0.32648312436563465,0.39730684061168015,0.4226627557462261,0.3406128482001048,0.05601558771524228,0.37678605410185145,0.5597002670669272,0.17992831718866378,0.23163840270658148,0.25559834432019823,0.282467533271778,0.10446999062159347,0.17090098029424894,0.16738030756497216,0.24804178039793368,0.364750970062154,0.3652982755562081,0.2261894310224968,0.4079356582474573,0.48984374121064334,0.38503776602735795,0.3654553436291807,0.32333331637912327,0.20775194930296756,0.17572254114757382,0.44175822114386,0.6055900715396413,0.26194606903076995,0.20503049395459885,0.2052067366500022,0.20674863502129773,0.2170506771307149,0.3707716616383701,0.3703703653867696,0.40454122210845106,0.8228915381628855,0.3462133048184212,0.8302193272668493,,0.43548384711252636,0.09663265390527193
2022-06-14,4.947725732131312,1.217305803497331,1.1150533388733546,1.5109809768814004,4.475199890136719,1.8930650861285567,1.3143989310053508,10.930500768313973,2.078004052309161,6.048144194787543,2.5263547219515505,0.3492267987390853,0.33155869810175664,1.4401914421415694,1.6685003550560613,0.509421288462806,0.17219565295188477,0.3564313333845484,0.11363636117336184,2.641326122680553,0.3227995158485209,0.39979083249773056,0.4126284962922936,0.34382934773778184,0.05698976830375403,0.38052277161813536,0.5706911056314143,0.18064516239296374,0.23728811458919052,0.2524604280252437,0.285064933456444,0.10280970817322038,0.16122734860353946,0.16309848073633604,0.23942559422875137,0.3264367943769317,0.36080820685984843,0.22431939324780342,0.4024896240930572,0.4976562336436475,0.4066575370512625,0.35854053849583406,0.32666665536385997,0.20775194930296756,0.1791907514450867,0.43956042113417654,0.5745341637901564,0.2612786911393003,0.20503049395459885,0.206738128708495,0.20674863502129773,0.20990782979770678,0.36601480775952167,0.3968253914858246,0.40824839901592125,0.8180722657612199,0.3446677111881994,0.85702679375403,,0.42555829878236145,0.09387755089628354
2022-06-15,5.3995546771605385,1.203048138140802,1.110336366967005,1.5274857757433176,4.475199890136719,1.9576495890466286,1.3126911410445152,11.740367743279249,2.174648814276748,6.309929605063102,2.5586488099001445,0.3449312498335781,0.34960068662291444,1.4976077717615426,1.7330781321323134,0.5302826579070673,0.17898473132193243,0.36855782471391835,0.11363636117336184,2.8242771828326827,0.3431562647266686,0.41822461321143056,0.42682330576469274,0.3654985655007483,0.061373599017002685,0.38612783304416576,0.5826811344382552,0.18387097435778238,0.25197739242392536,0.2652973929474404,0.31428573197911575,0.1077905479059967,0.15235984327715693,0.16582328300204938,0.24778067781096133,0.3126436677451347,0.38486208731717164,0.23923631267922144,0.41441906050618144,0.5191406157740859,0.40768704060649763,0.37369426456319726,0.3499999929357458,0.20620156313878624,0.1884392975382722,0.4538461473969618,0.5702639537989224,0.2669514111725643,0.21493902117687627,0.2098009128254806,0.20160137102200285,0.21658985358682611,0.3628435382365433,0.40211638324991344,0.4337349253831601,0.8578312918000901,0.3539412729695304,0.9008935641395538,,0.43672454065379696,0.10051020358513417
2022-06-16,4.918026438035193,1.108652854862023,1.0810090422253986,1.4112871377014877,4.475199890136719,1.8395977301641795,1.296752202380222,10.991358034654747,2.0427302993634915,5.768304591898666,2.4547140290445153,0.31099654456932063,0.316770174597141,1.4796651188471035,1.627122615278259,0.5020188566959266,0.17991051206058878,0.33044608332693143,0.05454545214402779,2.6139084132237644,0.31969754140625206,0.3918159256159447,0.40308367761458,0.3377349054682236,0.05747686117871645,0.3792771991127074,0.5342215193777412,0.15483871794722798,0.23954799934223414,0.23848237295387822,0.2935064995383349,0.0975734362725097,0.13865552210541968,0.15803814162623853,0.2399477745025829,0.27586205762575144,0.35920460871214205,0.2220144328739372,0.3952281957560901,0.498828135448275,0.375428957087404,0.3411799340529381,0.32407407407407407,0.19379845534327472,0.17572254114757382,0.4153845948278157,0.5392080830709557,0.26428189960668574,0.21112804916830805,0.19295558192642645,0.19702601160924585,0.20737325910495252,0.345137430416303,0.38624337431834155,0.4101019653734024,0.7951806931281792,0.33075736851620285,0.8448415324143508,,0.41066994670664686,0.0965306083225599
2022-06-17,5.098789860690097,1.1381513984691323,1.0869565591554655,1.4142819264988593,4.475199890136719,1.9528851551929562,1.3132604043647937,11.41123505290626,2.090622419240165,5.868605491920408,2.514105494218872,0.33462198161882933,0.32771367860573214,1.5693780411916594,1.6405164813437954,0.511440113070094,0.18453942752581115,0.3508012268489263,0.05454545214402779,2.7285644101476656,0.33889102213470984,0.4127336982156951,0.4182574619996034,0.3587269450403317,0.061373599017002685,0.39920635919955505,0.5851790147561131,0.17311827920234543,0.25084745004740355,0.26101838650331716,0.2928571649738947,0.10102171344705159,0.12253278340110618,0.17127286897227914,0.2621409963929696,0.29118773155376493,0.39191790081542516,0.2227537647946016,0.41623440522431476,0.5132812557625583,0.3912148200860964,0.3654553436291807,0.34592593157732926,0.19534884150745604,0.17803467767087022,0.4582417474163287,0.5415372548647941,0.2769620954561531,0.22942073298158355,0.2128636969424662,0.20560479857700997,0.21820276345801415,0.34672303997498266,0.4126984004173965,0.4114921290933863,0.8421686277695477,0.3570324602299741,0.8667749563428675,,0.4305210729474439,0.10102040717026833
2022-06-20,5.098789860690097,1.1381513984691323,1.0869565591554655,1.4142819264988593,4.475199890136719,1.9528851551929562,1.3132604043647937,11.41123505290626,2.090622419240165,5.868605491920408,2.514105494218872,0.33462198161882933,0.32771367860573214,1.5693780411916594,1.6405164813437954,0.511440113070094,0.18731678151372091,0.3508012268489263,0.05454545214402779,2.7285644101476656,0.33889102213470984,0.4127336982156951,0.4182574619996034,0.3587269450403317,0.061373599017002685,0.39920635919955505,0.5851790147561131,0.17311827920234543,0.25084745004740355,0.26101838650331716,0.2928571649738947,0.10102171344705159,0.12253278340110618,0.17127286897227914,0.2621409963929696,0.29118773155376493,0.39191790081542516,0.2227537647946016,0.41623440522431476,0.5132812557625583,0.3912148200860964,0.3654553436291807,0.34592593157732926,0.19534884150745604,0.17803467767087022,0.4582417474163287,0.5415372548647941,0.2769620954561531,0.22942073298158355,0.2128636969424662,0.20560479857700997,0.21820276345801415,0.34672303997498266,0.4126984004173965,0.4114921290933863,0.8421686277695477,0.3570324602299741,0.8667749563428675,,0.4305210729474439,0.10102040717026833
2022-06-21,5.271206067482351,1.1592920229504489,1.0832650023184691,1.4387062463651716,4.275199890136719,1.9920594115390051,1.3388767108979454,11.820310172531947,2.07542314205257,6.070210515229949,2.529324351850167,0.3402061788098325,0.32268557835761325,1.5992823486398449,1.6933748080904425,0.5464333831199257,0.18361364678715483,0.3508012268489263,0.05454545214402779,2.811814570337381,0.3433501057731647,0.420839319201448,0.42927069636616016,0.3771796309759877,0.06283487248047685,0.42474064010601514,0.6366361370183373,0.17060932953276453,0.25197739242392536,0.27399798769416,0.29740259981533396,0.10280970817322038,0.11688983158152566,0.16932657898802722,0.2498694487065138,0.3049808399159393,0.41500960403247017,0.25002174944795225,0.44476138505558765,0.5382812315481718,0.3925875024021859,0.37943210905330854,0.35629629205774377,0.19689922767163737,0.1884392975382722,0.46483514744537907,0.53649066661612,0.2716230723243959,0.21951220575930613,0.2036753445915094,0.21589934021120571,0.2096774180257624,0.36680761253886146,0.4074074086533076,0.3934198239635642,0.8277108105645511,0.3616692411206396,0.850528018694805,,0.478908150637465,0.10132652567208493
2022-06-22,5.437361127501236,1.1814159540991023,1.0818294055745434,1.4127512747222908,4.275199890136719,1.9820010501019811,1.350830914896165,12.19085368963275,2.092629866815973,6.083249739365694,2.5055678790602225,0.3565292072992133,0.32002363961368324,1.6465312091644,1.7459937240431118,0.6056527730776836,0.17805895058327612,0.35513208120728806,0.05454545214402779,2.8138086339760795,0.3640946107012091,0.4267224513168511,0.44101811523709195,0.37921110096929606,0.0647832439803265,0.4023203053115205,0.6003330507090477,0.17275986514566435,0.25197739242392536,0.27485380530603654,0.30584416589722485,0.108939973630844,0.11769596755575144,0.16971584440935636,0.24569190691540885,0.3011494260013416,0.41661320218017656,0.2257545416032598,0.46680496262813637,0.5269531082070901,0.38435140850564925,0.3836986825853152,0.3559259132102684,0.20155038616418133,0.1907514450867052,0.4670329474550626,0.5535714325380198,0.2946476175358708,0.21874999318544452,0.18529862163396243,0.2141835719091681,0.21198156321278364,0.3681289706396342,0.3968253914858246,0.39063949652359636,0.7927710569273464,0.3446677111881994,0.8025994945293881,,0.4888337285480972,0.09265305864269766
